Stationsnummer: 2205
Stationsname: Untersiggenthal, Stilli
DBLH-Nr: 00931
Gewässer: Aare
Exportperiode: 2019-01-01-2022-01-07
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmaxima;°C;Aare;2019-03-15 00:00:00;2019-03-15 23:40:00;6.62;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmaxima;°C;Aare;2019-03-16 00:00:00;2019-03-16 23:30:00;7.39;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmaxima;°C;Aare;2019-03-17 00:00:00;2019-03-17 00:20:00;7.39;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmaxima;°C;Aare;2019-03-18 00:00:00;2019-03-18 00:10:00;7.16;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmaxima;°C;Aare;2019-03-19 00:00:00;2019-03-19 23:10:00;6.97;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmaxima;°C;Aare;2019-03-20 00:00:00;2019-03-20 23:40:00;7.07;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmaxima;°C;Aare;2019-03-21 00:00:00;2019-03-21 23:40:00;7.29;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmaxima;°C;Aare;2019-03-22 00:00:00;2019-03-23 00:00:00;7.64;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmaxima;°C;Aare;2019-03-23 00:00:00;2019-03-23 17:20:00;8.17;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmaxima;°C;Aare;2019-03-24 00:00:00;2019-03-25 00:00:00;8.64;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmaxima;°C;Aare;2019-03-25 00:00:00;2019-03-25 16:30:00;8.69;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmaxima;°C;Aare;2019-03-26 00:00:00;2019-03-26 00:10:00;8.36;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmaxima;°C;Aare;2019-03-27 00:00:00;2019-03-27 16:20:00;7.95;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmaxima;°C;Aare;2019-03-28 00:00:00;2019-03-28 16:40:00;8.39;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmaxima;°C;Aare;2019-03-29 00:00:00;2019-03-29 16:00:00;8.70;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmaxima;°C;Aare;2019-03-30 00:00:00;2019-03-30 16:00:00;9.05;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmaxima;°C;Aare;2019-03-31 00:00:00;2019-03-31 15:50:00;9.55;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-01 00:00:00;2019-04-01 16:30:00;9.81;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-02 00:00:00;2019-04-03 00:00:00;9.94;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-03 00:00:00;2019-04-03 15:20:00;10.62;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-04 00:00:00;2019-04-04 00:20:00;10.03;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-05 00:00:00;2019-04-05 23:30:00;8.24;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-06 00:00:00;2019-04-06 23:40:00;8.68;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-07 00:00:00;2019-04-07 17:50:00;9.20;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-08 00:00:00;2019-04-08 17:00:00;9.59;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-09 00:00:00;2019-04-09 17:00:00;9.81;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-10 00:00:00;2019-04-10 02:50:00;9.65;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-11 00:00:00;2019-04-11 01:00:00;9.61;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-12 00:00:00;2019-04-12 14:40:00;9.26;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-13 00:00:00;2019-04-13 15:55:00;9.14;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-14 00:00:00;2019-04-14 01:10:00;8.80;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-15 00:00:00;2019-04-15 17:50:00;8.33;Freigegeben, provisorische Daten
