Stationsnummer: 2143
Stationsname: Rekingen
DBLH-Nr: 00621
Gewässer: Rhein
Exportperiode: 2018-01-01-2022-01-06
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-30 00:00:00;;6.31;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-31 00:00:00;;6.39;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-04-01 00:00:00;;6.17;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-04-02 00:00:00;;6.19;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-04-03 00:00:00;;6.79;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-04-04 00:00:00;;7.39;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-04-05 00:00:00;;7.57;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-04-06 00:00:00;;7.26;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-04-07 00:00:00;;7.63;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-04-08 00:00:00;;8.33;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-04-09 00:00:00;;8.90;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-04-10 00:00:00;;9.02;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-04-11 00:00:00;;8.83;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-04-12 00:00:00;;8.57;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-04-13 00:00:00;;9.32;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-04-14 00:00:00;;9.20;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-04-15 00:00:00;;8.57;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-04-16 00:00:00;;9.56;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-04-17 00:00:00;;9.88;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-04-18 00:00:00;;10.86;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-04-19 00:00:00;;11.72;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-04-20 00:00:00;;12.57;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-04-21 00:00:00;;12.17;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-04-22 00:00:00;;12.54;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-04-23 00:00:00;;12.71;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-04-24 00:00:00;;11.74;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-04-25 00:00:00;;12.38;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-04-26 00:00:00;;11.91;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-04-27 00:00:00;;9.52;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-04-28 00:00:00;;12.92;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-04-29 00:00:00;;13.90;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-04-30 00:00:00;;14.53;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-05-01 00:00:00;;10.54;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-05-02 00:00:00;;10.41;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-05-03 00:00:00;;12.63;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-05-04 00:00:00;;12.86;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-05-05 00:00:00;;13.94;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-05-06 00:00:00;;14.70;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-05-07 00:00:00;;14.99;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-05-08 00:00:00;;15.24;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-05-09 00:00:00;;15.26;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-05-10 00:00:00;;14.79;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-05-11 00:00:00;;12.98;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-05-12 00:00:00;;14.54;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-05-13 00:00:00;;15.41;Freigegeben, provisorische Daten
