Stationsnummer: 2609
Stationsname: Einsiedeln
DBLH-Nr: 01251
Gewässer: Alp
Exportperiode: 2018-01-01-2018-12-16
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-03-20 00:00:00;2018-03-20 15:50:00;3.39;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-03-21 00:00:00;2018-03-21 13:50:00;2.87;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-03-22 00:00:00;2018-03-22 15:00:00;4.82;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-03-23 00:00:00;2018-03-23 14:50:00;7.63;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-03-24 00:00:00;2018-03-24 15:50:00;8.06;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-03-25 00:00:00;2018-03-25 15:20:00;7.35;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-03-26 00:00:00;2018-03-26 18:50:00;6.03;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-03-27 00:00:00;2018-03-27 15:00:00;6.66;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-03-28 00:00:00;2018-03-28 15:10:00;5.77;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-03-29 00:00:00;2018-03-29 15:10:00;5.09;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-03-30 00:00:00;2018-03-30 16:10:00;8.24;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-03-31 00:00:00;2018-03-31 16:00:00;4.79;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-04-01 00:00:00;2018-04-01 15:50:00;5.61;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-04-02 00:00:00;2018-04-02 14:20:00;7.86;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-04-03 00:00:00;2018-04-03 16:10:00;8.96;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-04-04 00:00:00;2018-04-04 14:40:00;8.57;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-04-05 00:00:00;2018-04-05 15:00:00;7.44;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-04-06 00:00:00;2018-04-06 16:40:00;9.83;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-04-07 00:00:00;2018-04-07 16:20:00;10.77;Freigegeben, provisorische Daten
