Stationsnummer: 2056
Stationsname: Seedorf
DBLH-Nr: 00169
Gewässer: Reuss
Exportperiode: 2014-01-01-2018-12-31
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-03-29 00:00:00;2014-03-29 16:25:00;9.08;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-03-30 00:00:00;2014-03-30 15:25:00;10.24;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-03-31 00:00:00;2014-03-31 14:15:00;9.01;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-04-01 00:00:00;2014-04-01 14:35:00;8.87;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-04-02 00:00:00;2014-04-02 14:05:00;9.21;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-04-03 00:00:00;2014-04-03 12:05:00;7.36;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-04-04 00:00:00;2014-04-04 13:55:00;8.98;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-04-05 00:00:00;2014-04-05 00:05:00;6.64;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-04-06 00:00:00;2014-04-06 15:45:00;9.89;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-04-07 00:00:00;2014-04-07 13:15:00;7.86;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-04-08 00:00:00;2014-04-08 16:55:00;6.70;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-04-09 00:00:00;2014-04-09 14:35:00;7.30;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-04-10 00:00:00;2014-04-10 15:25:00;7.29;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-04-11 00:00:00;2014-04-11 15:15:00;8.01;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-04-12 00:00:00;2014-04-12 13:45:00;7.21;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-04-13 00:00:00;2014-04-13 14:05:00;9.44;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-04-14 00:00:00;2014-04-14 14:15:00;7.77;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-04-15 00:00:00;2014-04-15 12:55:00;6.78;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-04-16 00:00:00;2014-04-16 14:55:00;6.96;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-04-17 00:00:00;2014-04-17 14:25:00;7.11;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-04-18 00:00:00;2014-04-18 13:35:00;6.16;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-04-19 00:00:00;2014-04-19 13:55:00;7.73;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-04-20 00:00:00;2014-04-20 14:55:00;9.90;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-04-21 00:00:00;2014-04-21 14:05:00;9.49;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-04-22 00:00:00;2014-04-22 13:45:00;8.02;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-04-23 00:00:00;2014-04-23 13:45:00;9.13;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-04-24 00:00:00;2014-04-24 14:15:00;9.61;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-04-25 00:00:00;2014-04-25 13:35:00;9.39;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-04-26 00:00:00;2014-04-26 13:05:00;10.09;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-04-27 00:00:00;2014-04-27 00:00:00;8.34;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-04-28 00:00:00;2014-04-28 00:00:00;5.85;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-04-29 00:00:00;2014-04-29 14:25:00;7.73;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-04-30 00:00:00;2014-04-30 14:05:00;7.19;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-05-01 00:00:00;2014-05-01 13:55:00;9.52;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-05-02 00:00:00;2014-05-02 00:00:00;7.69;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-05-03 00:00:00;2014-05-03 13:55:00;6.97;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-05-04 00:00:00;2014-05-04 15:35:00;8.58;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-05-05 00:00:00;2014-05-05 14:35:00;8.64;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-05-06 00:00:00;2014-05-06 16:35:00;8.78;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-05-07 00:00:00;2014-05-07 14:25:00;9.01;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-05-08 00:00:00;2014-05-08 16:05:00;9.71;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-05-09 00:00:00;2014-05-09 12:55:00;9.13;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-05-10 00:00:00;2014-05-10 14:15:00;9.63;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-05-11 00:00:00;2014-05-11 00:00:00;8.45;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-05-12 00:00:00;2014-05-12 13:35:00;7.96;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-05-13 00:00:00;2014-05-13 13:45:00;7.14;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-05-14 00:00:00;2014-05-14 00:00:00;6.26;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-05-15 00:00:00;2014-05-15 13:35:00;7.18;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-05-16 00:00:00;2014-05-16 14:25:00;8.49;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-05-17 00:00:00;2014-05-17 14:05:00;9.27;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-05-18 00:00:00;2014-05-18 14:05:00;10.81;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-05-19 00:00:00;2014-05-19 12:45:00;10.59;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-05-20 00:00:00;2014-05-20 13:05:00;10.75;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-05-21 00:00:00;2014-05-21 15:15:00;11.71;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-05-22 00:00:00;2014-05-22 13:55:00;10.20;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-05-23 00:00:00;2014-05-23 17:05:00;8.62;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-05-24 00:00:00;2014-05-24 16:15:00;9.61;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-05-25 00:00:00;2014-05-25 15:25:00;9.81;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-05-26 00:00:00;2014-05-26 17:15:00;9.09;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-05-27 00:00:00;2014-05-27 16:15:00;8.30;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-05-28 00:00:00;2014-05-28 16:45:00;9.08;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-05-29 00:00:00;2014-05-29 16:15:00;9.67;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-05-30 00:00:00;2014-05-30 15:05:00;8.44;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-05-31 00:00:00;2014-05-31 16:25:00;9.80;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-06-01 00:00:00;2014-06-01 15:25:00;9.85;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-06-02 00:00:00;2014-06-02 00:00:00;8.69;Freigegeben, validierte Daten
Seedorf;2056;Wassertemperatur;Tagesmaxima;°C;Reuss;2014-06-03 00:00:00;2014-06-03 17:35:00;9.17;Freigegeben, validierte Daten
