Stationsnummer: 2181
Stationsname: Halden
DBLH-Nr: 00685
Gewässer: Thur
Exportperiode: 2019-01-01-2022-01-08
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-06-03 00:00:00;;16.15;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-06-04 00:00:00;;16.66;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-06-05 00:00:00;;16.93;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-06-06 00:00:00;;14.73;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-06-07 00:00:00;;14.40;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-06-08 00:00:00;;15.88;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-06-09 00:00:00;;14.19;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-06-10 00:00:00;;13.39;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-06-11 00:00:00;;13.06;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-06-12 00:00:00;;12.80;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-06-13 00:00:00;;13.47;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-06-14 00:00:00;;14.28;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-06-15 00:00:00;;15.65;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-06-16 00:00:00;;15.20;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-06-17 00:00:00;;15.88;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-06-18 00:00:00;;17.77;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-06-19 00:00:00;;17.02;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-06-20 00:00:00;;15.60;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-06-21 00:00:00;;14.91;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-06-22 00:00:00;;15.03;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-06-23 00:00:00;;15.62;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-06-24 00:00:00;;17.86;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-06-25 00:00:00;;19.40;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-06-26 00:00:00;;20.52;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-06-27 00:00:00;;21.62;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-06-28 00:00:00;;22.03;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-06-29 00:00:00;;21.46;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-06-30 00:00:00;;22.07;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-07-01 00:00:00;;22.47;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-07-02 00:00:00;;20.36;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-07-03 00:00:00;;19.98;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-07-04 00:00:00;;20.51;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-07-05 00:00:00;;21.42;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-07-06 00:00:00;;20.78;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-07-07 00:00:00;;19.95;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-07-08 00:00:00;;19.04;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-07-09 00:00:00;;18.56;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-07-10 00:00:00;;18.83;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-07-11 00:00:00;;18.02;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-07-12 00:00:00;;17.45;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-07-13 00:00:00;;18.48;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-07-14 00:00:00;;19.09;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-07-15 00:00:00;;17.05;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-07-16 00:00:00;;17.50;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-07-17 00:00:00;;19.18;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-07-18 00:00:00;;20.14;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-07-19 00:00:00;;21.35;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-07-20 00:00:00;;22.05;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-07-21 00:00:00;;22.48;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-07-22 00:00:00;;22.82;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-07-23 00:00:00;;23.62;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-07-24 00:00:00;;24.53;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-07-25 00:00:00;;25.23;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-07-26 00:00:00;;25.73;Freigegeben, provisorische Daten
