Stationsnummer: 2011
Stationsname: Sion
DBLH-Nr: 00036
Gewässer: Rhône
Exportperiode: 2018-01-01-2020-01-22
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-02-19 00:00:00;2018-02-19 00:30:00;6.29;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-02-20 00:00:00;2018-02-20 18:30:00;6.13;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-02-21 00:00:00;2018-02-21 16:00:00;5.65;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-02-22 00:00:00;2018-02-22 15:30:00;5.14;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-02-23 00:00:00;2018-02-23 19:20:00;5.20;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-02-24 00:00:00;2018-02-24 19:40:00;5.59;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-02-25 00:00:00;2018-02-25 05:30:00;4.94;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-02-26 00:00:00;2018-02-26 15:20:00;4.34;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-02-27 00:00:00;2018-02-27 14:30:00;3.48;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-02-28 00:00:00;2018-02-28 16:30:00;3.39;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-03-01 00:00:00;2018-03-01 21:30:00;3.84;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-03-02 00:00:00;2018-03-02 16:50:00;3.98;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-03-03 00:00:00;2018-03-03 20:00:00;4.75;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-03-04 00:00:00;2018-03-04 17:50:00;6.31;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-03-05 00:00:00;2018-03-05 17:20:00;6.33;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-03-06 00:00:00;2018-03-06 15:50:00;6.56;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-03-07 00:00:00;2018-03-07 15:30:00;7.13;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-03-08 00:00:00;2018-03-08 16:10:00;6.96;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-03-09 00:00:00;2018-03-09 17:50:00;7.01;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-03-10 00:00:00;2018-03-10 18:40:00;7.54;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-03-11 00:00:00;2018-03-11 18:10:00;7.45;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-03-12 00:00:00;2018-03-12 16:50:00;7.96;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-03-13 00:00:00;2018-03-13 00:50:00;7.57;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-03-14 00:00:00;2018-03-14 19:20:00;8.36;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-03-15 00:00:00;2018-03-15 00:00:00;7.85;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-03-16 00:00:00;2018-03-16 17:00:00;9.51;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-03-17 00:00:00;2018-03-17 00:00:00;8.24;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-03-18 00:00:00;2018-03-18 15:50:00;7.97;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-03-19 00:00:00;2018-03-19 16:50:00;7.72;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-03-20 00:00:00;2018-03-20 15:50:00;7.70;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-03-21 00:00:00;2018-03-21 15:30:00;6.75;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-03-22 00:00:00;2018-03-22 15:40:00;6.94;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-03-23 00:00:00;2018-03-23 15:10:00;8.01;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-03-24 00:00:00;2018-03-24 16:10:00;9.13;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-03-25 00:00:00;2018-03-25 16:10:00;10.57;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-03-26 00:00:00;2018-03-26 14:40:00;9.95;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-03-27 00:00:00;2018-03-27 13:40:00;7.65;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-03-28 00:00:00;2018-03-28 18:50:00;8.03;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-03-29 00:00:00;2018-03-29 16:40:00;9.41;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-03-30 00:00:00;2018-03-30 15:40:00;8.60;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-03-31 00:00:00;2018-03-31 16:30:00;8.24;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-04-01 00:00:00;2018-04-01 16:50:00;9.06;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-04-02 00:00:00;2018-04-02 14:40:00;8.83;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-04-03 00:00:00;2018-04-03 17:10:00;9.42;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-04-04 00:00:00;2018-04-04 23:10:00;8.90;Freigegeben, provisorische Daten
