Stationsnummer: 2033
Stationsname: Ilanz
DBLH-Nr: 00875
Gewässer: Vorderrhein
Exportperiode: 2018-01-01-2022-03-30
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-03-31 00:00:00;2018-03-31 16:50:00;5.68;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-04-01 00:00:00;2018-04-01 17:00:00;7.15;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-04-02 00:00:00;2018-04-02 16:00:00;9.28;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-04-03 00:00:00;2018-04-03 15:20:00;9.70;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-04-04 00:00:00;2018-04-04 03:50:00;5.82;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-04-05 00:00:00;2018-04-05 14:30:00;9.25;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-04-06 00:00:00;2018-04-06 15:50:00;9.91;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-04-07 00:00:00;2018-04-07 16:10:00;11.33;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-04-08 00:00:00;2018-04-08 17:10:00;10.46;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-04-09 00:00:00;2018-04-09 17:40:00;9.27;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-04-10 00:00:00;2018-04-10 14:20:00;8.84;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-04-11 00:00:00;2018-04-11 12:30:00;7.09;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-04-12 00:00:00;2018-04-12 17:40:00;6.40;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-04-13 00:00:00;2018-04-13 18:30:00;8.30;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-04-14 00:00:00;2018-04-14 17:10:00;11.00;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-04-15 00:00:00;2018-04-15 18:20:00;9.45;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-04-16 00:00:00;2018-04-16 11:50:00;6.94;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-04-17 00:00:00;2018-04-17 18:00:00;8.08;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-04-18 00:00:00;2018-04-18 16:20:00;7.95;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-04-19 00:00:00;2018-04-19 17:20:00;8.28;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-04-20 00:00:00;2018-04-20 18:00:00;8.35;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-04-21 00:00:00;2018-04-21 15:40:00;9.10;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-04-22 00:00:00;2018-04-22 18:00:00;9.05;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-04-23 00:00:00;2018-04-23 15:50:00;10.30;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-04-24 00:00:00;2018-04-24 17:50:00;9.21;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-04-25 00:00:00;2018-04-25 17:10:00;9.34;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-04-26 00:00:00;2018-04-26 18:10:00;8.31;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-04-27 00:00:00;2018-04-27 13:30:00;7.43;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-04-28 00:00:00;2018-04-28 17:30:00;8.28;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-04-29 00:00:00;2018-04-29 14:10:00;8.09;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-04-30 00:00:00;2018-04-30 17:20:00;6.33;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-05-01 00:00:00;2018-05-01 18:00:00;8.18;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-05-02 00:00:00;2018-05-02 16:10:00;8.46;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-05-03 00:00:00;2018-05-03 16:40:00;7.63;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-05-04 00:00:00;2018-05-04 16:40:00;9.05;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-05-05 00:00:00;2018-05-05 17:00:00;9.63;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-05-06 00:00:00;2018-05-06 16:30:00;10.17;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-05-07 00:00:00;2018-05-07 16:00:00;9.37;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-05-08 00:00:00;2018-05-08 16:30:00;9.79;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-05-09 00:00:00;2018-05-09 18:10:00;8.13;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-05-10 00:00:00;2018-05-10 18:00:00;8.20;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-05-11 00:00:00;2018-05-11 18:30:00;9.25;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-05-12 00:00:00;2018-05-12 16:50:00;8.79;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-05-13 00:00:00;2018-05-13 16:30:00;8.06;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-05-14 00:00:00;2018-05-14 01:10:00;7.48;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-05-15 00:00:00;2018-05-15 17:20:00;7.61;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-05-16 00:00:00;2018-05-16 15:50:00;9.11;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-05-17 00:00:00;2018-05-17 18:20:00;8.41;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-05-18 00:00:00;2018-05-18 18:30:00;10.13;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-05-19 00:00:00;2018-05-19 15:30:00;9.28;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-05-20 00:00:00;2018-05-20 16:10:00;9.13;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-05-21 00:00:00;2018-05-21 21:20:00;9.37;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-05-22 00:00:00;2018-05-22 00:00:00;8.64;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-05-23 00:00:00;2018-05-23 16:30:00;9.57;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-05-24 00:00:00;2018-05-24 18:20:00;9.74;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-05-25 00:00:00;2018-05-25 17:10:00;11.15;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-05-26 00:00:00;2018-05-26 18:10:00;10.27;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-05-27 00:00:00;2018-05-27 17:10:00;10.26;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-05-28 00:00:00;2018-05-28 16:50:00;9.15;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-05-29 00:00:00;2018-05-29 19:00:00;9.35;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-05-30 00:00:00;2018-05-30 14:10:00;10.46;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-05-31 00:00:00;2018-05-31 18:30:00;9.65;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-06-01 00:00:00;2018-06-01 18:40:00;9.74;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-06-02 00:00:00;2018-06-02 17:00:00;11.58;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-06-03 00:00:00;2018-06-03 18:30:00;10.32;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-06-04 00:00:00;2018-06-04 16:10:00;10.42;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-06-05 00:00:00;2018-06-05 17:10:00;11.08;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-06-06 00:00:00;2018-06-06 16:10:00;10.33;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-06-07 00:00:00;2018-06-07 16:40:00;10.15;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-06-08 00:00:00;2018-06-08 16:50:00;9.38;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-06-09 00:00:00;2018-06-09 20:00:00;10.47;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-06-10 00:00:00;2018-06-10 17:40:00;11.00;Freigegeben, provisorische Daten
