Stationsnummer: 2327
Stationsname: Davos, Kriegsmatte
DBLH-Nr: 00848
Gewässer: Dischmabach
Exportperiode: 2019-01-01-2020-09-25
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-04-03 00:00:00;;3.36;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-04-04 00:00:00;;3.11;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-04-05 00:00:00;;2.87;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-04-06 00:00:00;;3.73;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-04-07 00:00:00;;3.52;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-04-08 00:00:00;;3.74;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-04-09 00:00:00;;3.62;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-04-10 00:00:00;;3.74;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-04-11 00:00:00;;3.50;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-04-12 00:00:00;;3.44;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-04-13 00:00:00;;3.28;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-04-14 00:00:00;;2.97;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-04-15 00:00:00;;3.44;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-04-16 00:00:00;;3.74;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-04-17 00:00:00;;4.15;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-04-18 00:00:00;;3.89;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-04-19 00:00:00;;3.90;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-04-20 00:00:00;;3.60;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-04-21 00:00:00;;3.68;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-04-22 00:00:00;;3.59;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-04-23 00:00:00;;3.57;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-04-24 00:00:00;;3.28;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-04-25 00:00:00;;3.31;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-04-26 00:00:00;;2.55;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-04-27 00:00:00;;3.52;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-04-28 00:00:00;;3.45;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-04-29 00:00:00;;3.30;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-04-30 00:00:00;;3.97;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-05-01 00:00:00;;4.07;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-05-02 00:00:00;;3.81;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-05-03 00:00:00;;4.22;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-05-04 00:00:00;;3.92;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-05-05 00:00:00;;2.16;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-05-06 00:00:00;;3.09;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-05-07 00:00:00;;3.55;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-05-08 00:00:00;;3.98;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-05-09 00:00:00;;4.17;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-05-10 00:00:00;;4.59;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-05-11 00:00:00;;3.54;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-05-12 00:00:00;;3.09;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-05-13 00:00:00;;3.74;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-05-14 00:00:00;;3.89;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-05-15 00:00:00;;3.55;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-05-16 00:00:00;;4.40;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-05-17 00:00:00;;4.46;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-05-18 00:00:00;;4.54;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-05-19 00:00:00;;4.50;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-05-20 00:00:00;;3.60;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-05-21 00:00:00;;3.85;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-05-22 00:00:00;;4.16;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-05-23 00:00:00;;4.46;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-05-24 00:00:00;;4.48;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-05-25 00:00:00;;4.16;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-05-26 00:00:00;;4.05;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-05-27 00:00:00;;3.80;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-05-28 00:00:00;;3.47;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-05-29 00:00:00;;3.83;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-05-30 00:00:00;;4.21;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-05-31 00:00:00;;4.76;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-06-01 00:00:00;;4.81;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-06-02 00:00:00;;4.54;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-06-03 00:00:00;;4.38;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-06-04 00:00:00;;4.30;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-06-05 00:00:00;;4.26;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-06-06 00:00:00;;4.09;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-06-07 00:00:00;;4.51;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-06-08 00:00:00;;4.22;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-06-09 00:00:00;;4.43;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-06-10 00:00:00;;4.28;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-06-11 00:00:00;;4.35;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-06-12 00:00:00;;4.12;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-06-13 00:00:00;;4.72;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-06-14 00:00:00;;5.38;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-06-15 00:00:00;;5.39;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-06-16 00:00:00;;4.89;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-06-17 00:00:00;;5.63;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-06-18 00:00:00;;5.74;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-06-19 00:00:00;;5.68;Freigegeben, provisorische Daten
Davos, Kriegsmatte;2327;Wassertemperatur;Tagesmittel;°C;Dischmabach;2019-06-20 00:00:00;;5.35;Freigegeben, provisorische Daten
