Stationsnummer: 2085
Stationsname: Hagneck
DBLH-Nr: 00292
Gewässer: Aare
Exportperiode: 2019-01-01-2022-01-13
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-27 00:00:00;;11.44;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-28 00:00:00;;11.43;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-29 00:00:00;;11.23;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-30 00:00:00;;11.60;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-01 00:00:00;;12.07;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-02 00:00:00;;12.19;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-03 00:00:00;;11.90;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-04 00:00:00;;11.79;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-05 00:00:00;;11.10;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-06 00:00:00;;10.69;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-07 00:00:00;;10.05;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-08 00:00:00;;10.05;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-09 00:00:00;;10.28;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-10 00:00:00;;11.29;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-11 00:00:00;;11.61;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-12 00:00:00;;11.78;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-13 00:00:00;;11.35;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-14 00:00:00;;11.08;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-15 00:00:00;;11.25;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-16 00:00:00;;11.57;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-17 00:00:00;;11.76;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-18 00:00:00;;11.95;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-19 00:00:00;;12.77;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-20 00:00:00;;11.49;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-21 00:00:00;;11.12;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-22 00:00:00;;11.92;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-23 00:00:00;;12.49;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-24 00:00:00;;12.78;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-25 00:00:00;;12.99;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-26 00:00:00;;13.51;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-27 00:00:00;;13.67;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-28 00:00:00;;13.43;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-29 00:00:00;;13.12;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-30 00:00:00;;13.32;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-31 00:00:00;;13.92;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-01 00:00:00;;14.93;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-02 00:00:00;;15.38;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-03 00:00:00;;15.35;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-04 00:00:00;;15.70;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-05 00:00:00;;16.41;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-06 00:00:00;;16.23;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-07 00:00:00;;14.95;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-08 00:00:00;;14.32;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-09 00:00:00;;13.99;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-10 00:00:00;;13.45;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-11 00:00:00;;13.56;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-12 00:00:00;;13.98;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-13 00:00:00;;14.07;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-14 00:00:00;;14.24;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-15 00:00:00;;14.46;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-16 00:00:00;;15.13;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-17 00:00:00;;14.94;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-18 00:00:00;;15.39;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-19 00:00:00;;16.02;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-20 00:00:00;;16.64;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-21 00:00:00;;16.15;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-22 00:00:00;;16.43;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-23 00:00:00;;16.87;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-24 00:00:00;;17.26;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-25 00:00:00;;17.09;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-26 00:00:00;;18.25;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-27 00:00:00;;20.16;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-28 00:00:00;;20.68;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-29 00:00:00;;19.37;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-30 00:00:00;;17.81;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-01 00:00:00;;19.21;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-02 00:00:00;;20.01;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-03 00:00:00;;19.68;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-04 00:00:00;;19.26;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-05 00:00:00;;19.64;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-06 00:00:00;;19.88;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-07 00:00:00;;19.74;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-08 00:00:00;;19.36;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-09 00:00:00;;18.88;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-10 00:00:00;;19.04;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-11 00:00:00;;18.70;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-12 00:00:00;;17.89;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-13 00:00:00;;18.49;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-14 00:00:00;;19.27;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-15 00:00:00;;18.03;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-16 00:00:00;;17.96;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-17 00:00:00;;18.55;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-18 00:00:00;;19.35;Freigegeben, provisorische Daten
