Stationsnummer: 2608
Stationsname: Neuenkirch
DBLH-Nr: 01252
Gewässer: Sellenbodenbach
Exportperiode: 2014-01-01-2018-12-31
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-04-03 00:00:00;2014-04-03 00:00:00;11.12;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-04-04 00:00:00;2014-04-04 17:05:00;12.37;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-04-05 00:00:00;2014-04-05 16:55:00;11.47;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-04-06 00:00:00;2014-04-06 16:25:00;14.76;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-04-07 00:00:00;2014-04-07 17:25:00;14.99;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-04-08 00:00:00;2014-04-08 17:05:00;12.33;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-04-09 00:00:00;2014-04-09 16:35:00;15.31;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-04-10 00:00:00;2014-04-10 16:45:00;15.30;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-04-11 00:00:00;2014-04-11 16:45:00;16.08;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-04-12 00:00:00;2014-04-12 17:25:00;14.67;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-04-13 00:00:00;2014-04-13 16:05:00;16.71;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-04-14 00:00:00;2014-04-14 16:25:00;15.46;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-04-15 00:00:00;2014-04-15 16:35:00;15.09;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-04-16 00:00:00;2014-04-16 16:35:00;13.86;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-04-17 00:00:00;2014-04-17 16:25:00;14.33;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-04-18 00:00:00;2014-04-18 00:00:00;9.28;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-04-19 00:00:00;2014-04-19 17:35:00;9.07;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-04-20 00:00:00;2014-04-20 17:05:00;14.84;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-04-21 00:00:00;2014-04-21 16:45:00;11.26;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-04-22 00:00:00;2014-04-22 17:15:00;14.25;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-04-23 00:00:00;2014-04-23 16:35:00;17.79;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-04-24 00:00:00;2014-04-24 16:35:00;18.67;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-04-25 00:00:00;2014-04-25 15:05:00;16.54;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-04-26 00:00:00;2014-04-26 16:45:00;16.09;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-04-27 00:00:00;2014-04-27 00:00:00;10.91;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-04-28 00:00:00;2014-04-28 13:25:00;9.75;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-04-29 00:00:00;2014-04-29 14:55:00;10.72;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-04-30 00:00:00;2014-04-30 16:15:00;10.30;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-05-01 00:00:00;2014-05-01 13:55:00;11.71;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-05-02 00:00:00;2014-05-02 16:55:00;10.57;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-05-03 00:00:00;2014-05-03 00:00:00;10.05;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-05-04 00:00:00;2014-05-04 13:25:00;10.34;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-05-05 00:00:00;2014-05-05 15:45:00;13.01;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-05-06 00:00:00;2014-05-06 16:05:00;13.04;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-05-07 00:00:00;2014-05-07 13:55:00;11.74;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-05-08 00:00:00;2014-05-08 16:55:00;13.31;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-05-09 00:00:00;2014-05-09 16:05:00;14.55;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-05-10 00:00:00;2014-05-10 16:35:00;14.87;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-05-11 00:00:00;2014-05-11 14:45:00;14.15;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-05-12 00:00:00;2014-05-12 16:35:00;11.55;Freigegeben, validierte Daten
Neuenkirch;2608;Wassertemperatur;Tagesmaxima;°C;Sellenbodenbach;2014-05-13 00:00:00;2014-05-13 16:05:00;11.16;Freigegeben, validierte Daten
