Stationsnummer: 2011
Stationsname: Sion
DBLH-Nr: 00036
Gewässer: Rhône
Exportperiode: 2018-01-01-2020-01-22
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-07-14 00:00:00;;9.05;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-07-15 00:00:00;;9.07;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-07-16 00:00:00;;8.92;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-07-17 00:00:00;;9.09;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-07-18 00:00:00;;9.01;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-07-19 00:00:00;;9.69;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-07-20 00:00:00;;9.41;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-07-21 00:00:00;;8.68;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-07-22 00:00:00;;9.07;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-07-23 00:00:00;;8.96;Freigegeben, provisorische Daten
