Stationsnummer: 2085
Stationsname: Hagneck
DBLH-Nr: 00292
Gewässer: Aare
Exportperiode: 2019-01-01-2022-01-13
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-03-21 00:00:00;2019-03-21 13:40:00;8.38;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-03-22 00:00:00;2019-03-22 14:10:00;8.54;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-03-23 00:00:00;2019-03-23 01:00:00;8.81;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-03-24 00:00:00;2019-03-24 16:00:00;10.77;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-03-25 00:00:00;2019-03-25 10:10:00;10.25;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-03-26 00:00:00;2019-03-26 14:10:00;9.88;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-03-27 00:00:00;2019-03-27 15:40:00;10.18;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-03-28 00:00:00;2019-03-28 01:00:00;10.06;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-03-29 00:00:00;2019-03-29 18:30:00;10.08;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-03-30 00:00:00;2019-03-30 01:50:00;10.22;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-03-31 00:00:00;2019-03-31 15:30:00;11.57;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-01 00:00:00;2019-04-01 09:40:00;10.73;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-02 00:00:00;2019-04-02 12:30:00;10.59;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-03 00:00:00;2019-04-03 12:10:00;10.67;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-04 00:00:00;2019-04-04 11:20:00;9.87;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-05 00:00:00;2019-04-05 12:10:00;9.76;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-06 00:00:00;2019-04-06 00:00:00;9.17;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-07 00:00:00;2019-04-07 17:00:00;9.33;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-08 00:00:00;2019-04-08 13:10:00;9.63;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-09 00:00:00;2019-04-09 13:10:00;9.91;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-10 00:00:00;2019-04-10 12:30:00;9.94;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-11 00:00:00;2019-04-11 12:10:00;10.28;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-12 00:00:00;2019-04-12 14:10:00;10.63;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-13 00:00:00;2019-04-13 16:00:00;10.51;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-14 00:00:00;2019-04-14 14:30:00;10.20;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-15 00:00:00;2019-04-15 13:30:00;10.21;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-16 00:00:00;2019-04-16 10:30:00;10.41;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-17 00:00:00;2019-04-17 16:20:00;10.95;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-18 00:00:00;2019-04-18 16:00:00;11.72;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-19 00:00:00;2019-04-19 23:30:00;12.40;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-20 00:00:00;2019-04-21 00:00:00;12.77;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-21 00:00:00;2019-04-21 16:00:00;13.36;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-22 00:00:00;2019-04-22 16:30:00;13.89;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-23 00:00:00;2019-04-23 01:10:00;13.91;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-24 00:00:00;2019-04-24 14:10:00;13.85;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-25 00:00:00;2019-04-25 12:40:00;13.46;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-26 00:00:00;2019-04-26 23:10:00;12.25;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-27 00:00:00;2019-04-27 13:30:00;12.06;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-28 00:00:00;2019-04-28 23:10:00;12.12;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-29 00:00:00;2019-04-29 00:00:00;12.05;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-30 00:00:00;2019-04-30 16:20:00;12.63;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-01 00:00:00;2019-05-01 17:30:00;12.90;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-02 00:00:00;2019-05-02 00:00:00;12.55;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-03 00:00:00;2019-05-03 14:40:00;12.66;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-04 00:00:00;2019-05-04 14:40:00;11.98;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-05 00:00:00;2019-05-05 18:00:00;11.57;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-06 00:00:00;2019-05-06 00:00:00;11.20;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-07 00:00:00;2019-05-07 20:30:00;10.45;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-08 00:00:00;2019-05-09 00:00:00;10.50;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-09 00:00:00;2019-05-10 00:00:00;10.97;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-10 00:00:00;2019-05-10 22:00:00;11.78;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-11 00:00:00;2019-05-11 14:30:00;12.11;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-12 00:00:00;2019-05-12 19:30:00;12.09;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-13 00:00:00;2019-05-13 00:00:00;11.84;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-14 00:00:00;2019-05-14 17:50:00;11.77;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-15 00:00:00;2019-05-15 00:10:00;11.75;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-16 00:00:00;2019-05-16 18:30:00;12.55;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-17 00:00:00;2019-05-17 13:10:00;12.29;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-18 00:00:00;2019-05-18 16:30:00;12.90;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-19 00:00:00;2019-05-19 17:30:00;13.24;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-20 00:00:00;2019-05-20 00:00:00;12.88;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-21 00:00:00;2019-05-21 16:30:00;11.53;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-22 00:00:00;2019-05-22 17:00:00;12.77;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-23 00:00:00;2019-05-23 17:30:00;13.42;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-24 00:00:00;2019-05-24 18:40:00;13.62;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-25 00:00:00;2019-05-25 20:30:00;13.83;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-26 00:00:00;2019-05-26 13:10:00;14.34;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-27 00:00:00;2019-05-27 15:20:00;14.28;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-28 00:00:00;2019-05-28 10:00:00;14.30;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-29 00:00:00;2019-05-29 09:40:00;13.67;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-30 00:00:00;2019-05-30 16:30:00;14.21;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-31 00:00:00;2019-05-31 21:40:00;15.07;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-01 00:00:00;2019-06-01 19:00:00;16.41;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-02 00:00:00;2019-06-02 18:10:00;16.67;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-03 00:00:00;2019-06-03 12:40:00;16.22;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-04 00:00:00;2019-06-04 11:40:00;16.71;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-05 00:00:00;2019-06-05 19:30:00;17.41;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-06 00:00:00;2019-06-06 09:00:00;17.24;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-07 00:00:00;2019-06-07 08:00:00;16.20;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-08 00:00:00;2019-06-08 16:30:00;15.56;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-09 00:00:00;2019-06-09 15:30:00;14.87;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-10 00:00:00;2019-06-10 10:30:00;13.83;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-11 00:00:00;2019-06-11 17:00:00;13.91;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-12 00:00:00;2019-06-12 16:30:00;14.72;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-13 00:00:00;2019-06-13 17:30:00;14.77;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-14 00:00:00;2019-06-14 10:30:00;14.85;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-15 00:00:00;2019-06-15 11:10:00;15.12;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-16 00:00:00;2019-06-16 17:00:00;16.06;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-17 00:00:00;2019-06-17 15:30:00;15.53;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-18 00:00:00;2019-06-18 15:50:00;16.24;Freigegeben, provisorische Daten
Hagneck;2085;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-19 00:00:00;2019-06-19 15:30:00;16.90;Freigegeben, provisorische Daten
