Stationsnummer: 2635
Stationsname: Einsiedeln, Gross
DBLH-Nr: 01363
Gewässer: Grossbach
Exportperiode: 2019-01-01-2022-04-21
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-03-25 00:00:00;2019-03-25 12:50:00;4.19;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-03-26 00:00:00;2019-03-26 13:30:00;6.73;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-03-27 00:00:00;2019-03-27 14:10:00;8.03;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-03-28 00:00:00;2019-03-28 15:00:00;7.88;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-03-29 00:00:00;2019-03-29 14:40:00;9.65;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-03-30 00:00:00;2019-03-30 14:30:00;9.87;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-03-31 00:00:00;2019-03-31 14:30:00;9.92;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-04-01 00:00:00;2019-04-01 14:20:00;9.80;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-04-02 00:00:00;2019-04-02 14:20:00;8.09;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-04-03 00:00:00;2019-04-03 15:20:00;8.07;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-04-04 00:00:00;2019-04-04 00:00:00;3.55;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-04-05 00:00:00;2019-04-05 14:20:00;6.05;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-04-06 00:00:00;2019-04-06 11:50:00;7.25;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-04-07 00:00:00;2019-04-07 15:00:00;8.12;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-04-08 00:00:00;2019-04-08 11:20:00;6.59;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-04-09 00:00:00;2019-04-09 15:40:00;6.27;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-04-10 00:00:00;2019-04-10 11:50:00;5.53;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-04-11 00:00:00;2019-04-11 14:20:00;4.49;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-04-12 00:00:00;2019-04-12 15:20:00;5.53;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-04-13 00:00:00;2019-04-13 10:50:00;5.31;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-04-14 00:00:00;2019-04-14 14:00:00;5.10;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-04-15 00:00:00;2019-04-15 15:20:00;10.02;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-04-16 00:00:00;2019-04-16 13:30:00;9.92;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-04-17 00:00:00;2019-04-17 14:20:00;9.17;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-04-18 00:00:00;2019-04-18 13:40:00;10.97;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-04-19 00:00:00;2019-04-19 13:10:00;9.30;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-04-20 00:00:00;2019-04-20 13:50:00;11.57;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-04-21 00:00:00;2019-04-21 13:00:00;10.19;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-04-22 00:00:00;2019-04-22 14:00:00;10.79;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-04-23 00:00:00;2019-04-23 15:20:00;10.00;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-04-24 00:00:00;2019-04-24 13:40:00;10.56;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-04-25 00:00:00;2019-04-25 14:10:00;8.82;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-04-26 00:00:00;2019-04-26 17:30:00;5.44;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-04-27 00:00:00;2019-04-27 15:00:00;8.98;Freigegeben, provisorische Daten
