Stationsnummer: 2126
Stationsname: Wängi
DBLH-Nr: 00528
Gewässer: Murg
Exportperiode: 2014-01-01-2018-12-31
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-05-13 00:00:00;2014-05-13 13:45:00;12.20;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-05-14 00:00:00;2014-05-14 17:15:00;10.56;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-05-15 00:00:00;2014-05-15 14:25:00;10.32;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-05-16 00:00:00;2014-05-16 15:05:00;11.24;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-05-17 00:00:00;2014-05-17 15:05:00;12.24;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-05-18 00:00:00;2014-05-18 15:55:00;14.04;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-05-19 00:00:00;2014-05-19 16:55:00;14.89;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-05-20 00:00:00;2014-05-20 14:15:00;15.25;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-05-21 00:00:00;2014-05-21 17:25:00;16.33;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-05-22 00:00:00;2014-05-22 16:15:00;15.85;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-05-23 00:00:00;2014-05-23 15:25:00;15.94;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-05-24 00:00:00;2014-05-24 17:05:00;15.51;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-05-25 00:00:00;2014-05-25 15:35:00;16.47;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-05-26 00:00:00;2014-05-26 15:35:00;15.75;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-05-27 00:00:00;2014-05-27 15:45:00;14.65;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-05-28 00:00:00;2014-05-28 15:15:00;15.12;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-05-29 00:00:00;2014-05-29 15:45:00;15.80;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-05-30 00:00:00;2014-05-30 00:00:00;14.05;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-05-31 00:00:00;2014-05-31 17:15:00;15.16;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-06-01 00:00:00;2014-06-01 17:05:00;16.58;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-06-02 00:00:00;2014-06-02 17:05:00;16.82;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-06-03 00:00:00;2014-06-03 17:05:00;16.37;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-06-04 00:00:00;2014-06-04 15:05:00;15.39;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-06-05 00:00:00;2014-06-05 17:25:00;16.77;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-06-06 00:00:00;2014-06-06 17:35:00;17.93;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-06-07 00:00:00;2014-06-07 17:35:00;19.16;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-06-08 00:00:00;2014-06-08 18:25:00;19.78;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-06-09 00:00:00;2014-06-09 17:55:00;20.37;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-06-10 00:00:00;2014-06-10 16:45:00;20.72;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-06-11 00:00:00;2014-06-11 17:55:00;20.92;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-06-12 00:00:00;2014-06-12 16:15:00;19.96;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-06-13 00:00:00;2014-06-13 18:25:00;19.70;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-06-14 00:00:00;2014-06-14 16:05:00;18.79;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-06-15 00:00:00;2014-06-15 15:05:00;18.96;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-06-16 00:00:00;2014-06-16 15:25:00;18.69;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-06-17 00:00:00;2014-06-17 17:05:00;18.18;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-06-18 00:00:00;2014-06-18 14:25:00;18.52;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-06-19 00:00:00;2014-06-19 18:15:00;18.23;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-06-20 00:00:00;2014-06-20 18:05:00;17.21;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-06-21 00:00:00;2014-06-21 17:35:00;19.20;Freigegeben, validierte Daten
