Stationsnummer: 2152
Stationsname: Luzern, Geissmattbrücke
DBLH-Nr: 00917
Gewässer: Reuss
Exportperiode: 2019-01-01-2022-01-26
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-17 00:00:00;2019-04-17 23:50:00;9.45;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-18 00:00:00;2019-04-18 21:10:00;10.82;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-19 00:00:00;2019-04-19 18:50:00;11.54;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-20 00:00:00;2019-04-20 17:50:00;12.31;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-21 00:00:00;2019-04-21 18:30:00;12.39;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-22 00:00:00;2019-04-22 18:20:00;12.61;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-23 00:00:00;2019-04-23 19:00:00;12.85;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-24 00:00:00;2019-04-24 16:00:00;12.15;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-25 00:00:00;2019-04-25 00:00:00;11.96;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-26 00:00:00;2019-04-26 00:10:00;11.08;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-27 00:00:00;2019-04-27 18:20:00;10.74;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-28 00:00:00;2019-04-28 00:00:00;10.41;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-29 00:00:00;2019-04-29 14:20:00;9.77;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-30 00:00:00;2019-04-30 17:20:00;10.57;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-01 00:00:00;2019-05-01 20:10:00;11.38;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-02 00:00:00;2019-05-02 20:10:00;11.31;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-03 00:00:00;2019-05-03 00:00:00;10.19;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-04 00:00:00;2019-05-04 16:30:00;10.51;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-05 00:00:00;2019-05-05 00:00:00;10.18;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-06 00:00:00;2019-05-06 17:30:00;10.08;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-07 00:00:00;2019-05-07 20:10:00;10.77;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-08 00:00:00;2019-05-08 17:20:00;10.64;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-09 00:00:00;2019-05-09 21:10:00;10.20;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-10 00:00:00;2019-05-10 23:20:00;10.50;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-11 00:00:00;2019-05-11 15:20:00;10.74;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-12 00:00:00;2019-05-12 00:00:00;9.28;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-13 00:00:00;2019-05-13 15:10:00;9.84;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-14 00:00:00;2019-05-14 17:40:00;10.88;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-15 00:00:00;2019-05-15 16:30:00;10.53;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-16 00:00:00;2019-05-16 18:40:00;10.94;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-17 00:00:00;2019-05-17 22:10:00;11.03;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-18 00:00:00;2019-05-18 00:00:00;10.98;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-19 00:00:00;2019-05-19 18:30:00;11.54;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-20 00:00:00;2019-05-20 16:50:00;12.09;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-21 00:00:00;2019-05-21 00:00:00;11.90;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-22 00:00:00;2019-05-22 17:50:00;12.21;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-23 00:00:00;2019-05-23 17:30:00;13.07;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-24 00:00:00;2019-05-24 19:00:00;13.36;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-25 00:00:00;2019-05-25 19:00:00;13.74;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-26 00:00:00;2019-05-26 00:10:00;13.53;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-27 00:00:00;2019-05-27 19:30:00;14.38;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-28 00:00:00;2019-05-28 14:20:00;14.84;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-29 00:00:00;2019-05-29 16:50:00;13.72;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-30 00:00:00;2019-05-30 20:10:00;14.38;Freigegeben, provisorische Daten
