Stationsnummer: 2308
Stationsname: Goldach, Bleiche, nur Hauptstation
DBLH-Nr: 00830
Gewässer: Goldach
Exportperiode: 2014-01-01-2018-12-31
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Goldach, Bleiche, nur Hauptstation;2308;Wassertemperatur;Tagesmaxima;°C;Goldach;2014-05-08 00:00:00;2014-05-08 15:45:00;13.64;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Wassertemperatur;Tagesmaxima;°C;Goldach;2014-05-09 00:00:00;2014-05-09 14:15:00;13.34;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Wassertemperatur;Tagesmaxima;°C;Goldach;2014-05-10 00:00:00;2014-05-10 15:05:00;15.22;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Wassertemperatur;Tagesmaxima;°C;Goldach;2014-05-11 00:00:00;2014-05-11 15:25:00;15.98;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Wassertemperatur;Tagesmaxima;°C;Goldach;2014-05-12 00:00:00;2014-05-12 15:05:00;12.10;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Wassertemperatur;Tagesmaxima;°C;Goldach;2014-05-13 00:00:00;2014-05-13 11:25:00;11.69;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Wassertemperatur;Tagesmaxima;°C;Goldach;2014-05-14 00:00:00;2014-05-14 17:15:00;10.03;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Wassertemperatur;Tagesmaxima;°C;Goldach;2014-05-15 00:00:00;2014-05-15 14:25:00;9.93;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Wassertemperatur;Tagesmaxima;°C;Goldach;2014-05-16 00:00:00;2014-05-16 16:35:00;10.68;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Wassertemperatur;Tagesmaxima;°C;Goldach;2014-05-17 00:00:00;2014-05-17 15:35:00;13.31;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Wassertemperatur;Tagesmaxima;°C;Goldach;2014-05-18 00:00:00;2014-05-18 15:25:00;14.96;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Wassertemperatur;Tagesmaxima;°C;Goldach;2014-05-19 00:00:00;2014-05-19 15:05:00;17.10;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Wassertemperatur;Tagesmaxima;°C;Goldach;2014-05-20 00:00:00;2014-05-20 14:25:00;17.04;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Wassertemperatur;Tagesmaxima;°C;Goldach;2014-05-21 00:00:00;2014-05-21 15:05:00;19.29;Freigegeben, validierte Daten
