Stationsnummer: 2210
Stationsname: Ocourt
DBLH-Nr: 00726
Gewässer: Doubs
Exportperiode: 2014-01-01-2018-12-31
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-02-23 00:00:00;2014-02-23 19:35:00;6.79;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-02-24 00:00:00;2014-02-24 20:35:00;6.86;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-02-25 00:00:00;2014-02-25 19:25:00;6.53;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-02-26 00:00:00;2014-02-26 00:00:00;6.42;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-02-27 00:00:00;2014-02-27 19:15:00;6.78;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-02-28 00:00:00;2014-02-28 19:25:00;7.00;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-03-01 00:00:00;2014-03-01 00:00:00;6.63;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-03-02 00:00:00;2014-03-02 19:45:00;6.82;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-03-03 00:00:00;2014-03-03 19:25:00;6.59;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-03-04 00:00:00;2014-03-04 00:00:00;6.42;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-03-05 00:00:00;2014-03-05 17:55:00;6.72;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-03-06 00:00:00;2014-03-06 19:25:00;6.98;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-03-07 00:00:00;2014-03-07 22:35:00;6.93;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-03-08 00:00:00;2014-03-08 23:25:00;7.18;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-03-09 00:00:00;2014-03-09 17:05:00;7.28;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-03-10 00:00:00;2014-03-10 23:35:00;7.58;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-03-11 00:00:00;2014-03-11 00:00:00;7.56;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-03-12 00:00:00;2014-03-12 22:25:00;7.74;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-03-13 00:00:00;2014-03-13 22:25:00;7.82;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-03-14 00:00:00;2014-03-14 21:05:00;7.96;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-03-15 00:00:00;2014-03-15 00:00:00;7.87;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-03-16 00:00:00;2014-03-16 20:55:00;8.78;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-03-17 00:00:00;2014-03-17 19:55:00;9.09;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-03-18 00:00:00;2014-03-19 00:00:00;8.86;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-03-19 00:00:00;2014-03-19 20:15:00;9.32;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-03-20 00:00:00;2014-03-20 20:35:00;9.09;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-03-21 00:00:00;2014-03-21 23:15:00;9.25;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-03-22 00:00:00;2014-03-22 00:00:00;9.21;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-03-23 00:00:00;2014-03-23 00:00:00;7.98;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-03-24 00:00:00;2014-03-24 00:00:00;7.51;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-03-25 00:00:00;2014-03-25 17:45:00;7.96;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-03-26 00:00:00;2014-03-26 00:00:00;7.67;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-03-27 00:00:00;2014-03-27 23:35:00;8.25;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-03-28 00:00:00;2014-03-28 21:05:00;8.70;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-03-29 00:00:00;2014-03-29 22:55:00;8.71;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-03-30 00:00:00;2014-03-30 21:05:00;9.64;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-03-31 00:00:00;2014-04-01 00:00:00;10.44;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-04-01 00:00:00;2014-04-01 18:15:00;10.50;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-04-02 00:00:00;2014-04-02 17:35:00;10.57;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-04-03 00:00:00;2014-04-03 19:25:00;10.65;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-04-04 00:00:00;2014-04-05 00:00:00;10.60;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-04-05 00:00:00;2014-04-05 00:05:00;10.60;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-04-06 00:00:00;2014-04-06 17:45:00;11.61;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-04-07 00:00:00;2014-04-08 00:00:00;11.79;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-04-08 00:00:00;2014-04-08 20:45:00;11.86;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-04-09 00:00:00;2014-04-09 18:15:00;11.85;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-04-10 00:00:00;2014-04-10 23:45:00;11.84;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-04-11 00:00:00;2014-04-11 17:55:00;12.34;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-04-12 00:00:00;2014-04-12 18:15:00;12.57;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-04-13 00:00:00;2014-04-13 20:55:00;13.19;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-04-14 00:00:00;2014-04-14 00:00:00;13.09;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-04-15 00:00:00;2014-04-15 00:05:00;12.26;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-04-16 00:00:00;2014-04-16 00:00:00;11.46;Freigegeben, validierte Daten
