Stationsnummer: 2265
Stationsname: Tarasp
DBLH-Nr: 00785
Gewässer: Inn
Exportperiode: 2016-01-01-2018-12-31
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-05-08 00:00:00;2016-05-08 17:20:00;9.53;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-05-09 00:00:00;2016-05-09 00:00:00;8.49;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-05-10 00:00:00;2016-05-10 19:20:00;9.14;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-05-11 00:00:00;2016-05-11 00:00:00;8.22;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-05-12 00:00:00;2016-05-12 00:00:00;7.47;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-05-13 00:00:00;2016-05-13 19:20:00;7.50;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-05-14 00:00:00;2016-05-14 17:00:00;7.97;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-05-15 00:00:00;2016-05-15 17:00:00;7.80;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-05-16 00:00:00;2016-05-16 00:00:00;7.13;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-05-17 00:00:00;2016-05-17 20:30:00;7.65;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-05-18 00:00:00;2016-05-18 18:20:00;8.85;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-05-19 00:00:00;2016-05-19 00:00:00;8.31;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-05-20 00:00:00;2016-05-20 18:30:00;9.92;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-05-21 00:00:00;2016-05-21 18:20:00;10.86;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-05-22 00:00:00;2016-05-22 18:20:00;10.83;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-05-23 00:00:00;2016-05-23 00:00:00;8.96;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-05-24 00:00:00;2016-05-24 21:30:00;7.35;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-05-25 00:00:00;2016-05-25 18:30:00;9.48;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-05-26 00:00:00;2016-05-26 18:20:00;9.61;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-05-27 00:00:00;2016-05-27 17:30:00;10.24;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-05-28 00:00:00;2016-05-28 19:10:00;9.96;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-05-29 00:00:00;2016-05-29 00:00:00;8.39;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-05-30 00:00:00;2016-05-30 17:10:00;7.21;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-05-31 00:00:00;2016-05-31 15:40:00;8.62;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-06-01 00:00:00;2016-06-01 17:30:00;9.65;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-06-02 00:00:00;2016-06-02 15:50:00;9.35;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-06-03 00:00:00;2016-06-03 16:40:00;8.61;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-06-04 00:00:00;2016-06-04 16:50:00;7.92;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-06-05 00:00:00;2016-06-05 17:00:00;9.36;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-06-06 00:00:00;2016-06-06 17:10:00;9.97;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-06-07 00:00:00;2016-06-07 16:10:00;10.70;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-06-08 00:00:00;2016-06-08 18:00:00;9.06;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-06-09 00:00:00;2016-06-09 16:40:00;8.21;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-06-10 00:00:00;2016-06-10 17:30:00;10.46;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-06-11 00:00:00;2016-06-11 16:20:00;8.75;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-06-12 00:00:00;2016-06-12 16:20:00;9.69;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-06-13 00:00:00;2016-06-13 16:00:00;9.29;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-06-14 00:00:00;2016-06-14 16:10:00;9.78;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-06-15 00:00:00;2016-06-15 16:50:00;9.36;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-06-16 00:00:00;2016-06-16 16:20:00;9.06;Freigegeben, validierte Daten
