Stationsnummer: 2016
Stationsname: Brugg
DBLH-Nr: 00047
Gewässer: Aare
Exportperiode: 2014-01-01-2018-12-31
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-25 00:00:00;2014-04-25 17:15:00;14.82;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-26 00:00:00;2014-04-26 19:15:00;14.72;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-27 00:00:00;2014-04-27 00:00:00;14.19;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-28 00:00:00;2014-04-28 00:00:00;12.94;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-29 00:00:00;2014-04-29 17:45:00;12.56;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-30 00:00:00;2014-04-30 17:35:00;12.60;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-01 00:00:00;2014-05-02 00:00:00;12.62;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-02 00:00:00;2014-05-02 19:25:00;13.05;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-03 00:00:00;2014-05-03 00:00:00;12.84;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-04 00:00:00;2014-05-04 18:05:00;11.68;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-05 00:00:00;2014-05-05 00:00:00;10.86;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-06 00:00:00;2014-05-06 23:35:00;11.92;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-07 00:00:00;2014-05-08 00:00:00;12.80;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-08 00:00:00;2014-05-08 18:05:00;13.83;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-09 00:00:00;2014-05-09 17:15:00;14.13;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-10 00:00:00;2014-05-10 18:05:00;14.82;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-11 00:00:00;2014-05-11 00:00:00;14.56;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-12 00:00:00;2014-05-12 00:00:00;14.03;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-13 00:00:00;2014-05-13 00:00:00;13.50;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-14 00:00:00;2014-05-14 00:00:00;13.09;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-15 00:00:00;2014-05-15 17:05:00;12.31;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-16 00:00:00;2014-05-16 19:35:00;12.62;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-17 00:00:00;2014-05-17 17:35:00;12.65;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-18 00:00:00;2014-05-18 16:25:00;12.50;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-19 00:00:00;2014-05-19 19:25:00;13.52;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-20 00:00:00;2014-05-20 17:25:00;14.80;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-21 00:00:00;2014-05-21 18:05:00;15.78;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-22 00:00:00;2014-05-22 16:35:00;16.22;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-23 00:00:00;2014-05-23 00:00:00;15.88;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-24 00:00:00;2014-05-24 18:35:00;16.70;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-25 00:00:00;2014-05-25 16:55:00;16.88;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-26 00:00:00;2014-05-26 00:00:00;16.61;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-27 00:00:00;2014-05-27 00:00:00;15.70;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-28 00:00:00;2014-05-28 17:05:00;15.24;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-29 00:00:00;2014-05-29 16:05:00;15.85;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-30 00:00:00;2014-05-30 00:00:00;15.27;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-31 00:00:00;2014-05-31 18:20:00;15.37;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-06-01 00:00:00;2014-06-01 00:00:00;15.13;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-06-02 00:00:00;2014-06-02 18:50:00;15.32;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-06-03 00:00:00;2014-06-03 17:50:00;16.41;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-06-04 00:00:00;2014-06-04 16:10:00;16.13;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-06-05 00:00:00;2014-06-05 18:00:00;16.64;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-06-06 00:00:00;2014-06-06 18:20:00;17.75;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-06-07 00:00:00;2014-06-07 18:40:00;19.10;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-06-08 00:00:00;2014-06-08 17:50:00;19.52;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-06-09 00:00:00;2014-06-09 18:00:00;19.96;Freigegeben, validierte Daten
