Stationsnummer: 2181
Stationsname: Halden
DBLH-Nr: 00685
Gewässer: Thur
Exportperiode: 2014-01-01-2018-12-31
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-04-08 00:00:00;2014-04-08 00:00:00;11.80;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-04-09 00:00:00;2014-04-09 16:35:00;12.11;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-04-10 00:00:00;2014-04-10 17:45:00;11.42;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-04-11 00:00:00;2014-04-11 18:15:00;13.52;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-04-12 00:00:00;2014-04-12 18:25:00;13.22;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-04-13 00:00:00;2014-04-13 18:45:00;14.86;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-04-14 00:00:00;2014-04-14 18:15:00;13.89;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-04-15 00:00:00;2014-04-15 18:25:00;12.97;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-04-16 00:00:00;2014-04-16 17:45:00;12.76;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-04-17 00:00:00;2014-04-17 19:05:00;13.42;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-04-18 00:00:00;2014-04-18 00:00:00;11.94;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-04-19 00:00:00;2014-04-19 18:25:00;9.88;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-04-20 00:00:00;2014-04-20 18:15:00;12.38;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-04-21 00:00:00;2014-04-21 17:55:00;12.29;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-04-22 00:00:00;2014-04-22 19:55:00;13.99;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-04-23 00:00:00;2014-04-23 19:05:00;15.84;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-04-24 00:00:00;2014-04-24 19:15:00;17.09;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-04-25 00:00:00;2014-04-25 16:55:00;16.79;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-04-26 00:00:00;2014-04-26 16:25:00;16.77;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-04-27 00:00:00;2014-04-27 00:00:00;15.73;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-04-28 00:00:00;2014-04-28 00:00:00;10.99;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-04-29 00:00:00;2014-04-29 18:15:00;10.60;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-04-30 00:00:00;2014-04-30 17:15:00;10.15;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-05-01 00:00:00;2014-05-01 18:55:00;11.26;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-05-02 00:00:00;2014-05-02 00:00:00;10.68;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-05-03 00:00:00;2014-05-03 00:05:00;9.79;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-05-04 00:00:00;2014-05-04 15:55:00;9.88;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-05-05 00:00:00;2014-05-05 18:15:00;12.15;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-05-06 00:00:00;2014-05-06 17:35:00;12.66;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-05-07 00:00:00;2014-05-07 17:45:00;12.53;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-05-08 00:00:00;2014-05-08 17:55:00;12.46;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-05-09 00:00:00;2014-05-09 15:05:00;13.43;Freigegeben, validierte Daten
