Stationsnummer: 2434
Stationsname: Olten, Hammermühle
DBLH-Nr: 00946
Gewässer: Dünnern
Exportperiode: 2014-01-01-2018-12-31
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-04-04 00:00:00;2014-04-04 15:57:30;12.80;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-04-05 00:00:00;2014-04-05 15:47:30;11.91;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-04-06 00:00:00;2014-04-06 17:27:30;14.77;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-04-07 00:00:00;2014-04-07 16:02:30;14.41;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-04-08 00:00:00;2014-04-08 17:02:30;13.09;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-04-09 00:00:00;2014-04-09 16:17:30;14.07;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-04-10 00:00:00;2014-04-10 15:52:30;14.34;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-04-11 00:00:00;2014-04-11 15:37:30;15.34;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-04-12 00:00:00;2014-04-12 15:42:30;14.71;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-04-13 00:00:00;2014-04-13 15:22:30;16.39;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-04-14 00:00:00;2014-04-14 14:52:30;15.30;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-04-15 00:00:00;2014-04-15 15:52:30;14.34;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-04-16 00:00:00;2014-04-16 15:47:30;13.02;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-04-17 00:00:00;2014-04-17 15:52:30;14.05;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-04-18 00:00:00;2014-04-18 00:00:00;11.00;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-04-19 00:00:00;2014-04-19 15:47:30;8.57;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-04-20 00:00:00;2014-04-20 15:27:30;14.06;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-04-21 00:00:00;2014-04-21 15:07:30;13.38;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-04-22 00:00:00;2014-04-22 16:37:30;16.74;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-04-23 00:00:00;2014-04-23 15:12:30;17.76;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-04-24 00:00:00;2014-04-24 15:17:30;18.78;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-04-25 00:00:00;2014-04-25 15:17:30;17.29;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-04-26 00:00:00;2014-04-26 16:02:30;16.29;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-04-27 00:00:00;2014-04-27 00:00:00;14.09;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-04-28 00:00:00;2014-04-28 00:00:00;10.81;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-04-29 00:00:00;2014-04-29 18:47:30;10.93;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-04-30 00:00:00;2014-04-30 20:42:30;10.58;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-05-01 00:00:00;2014-05-01 16:52:30;11.46;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-05-02 00:00:00;2014-05-02 19:07:30;11.30;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-05-03 00:00:00;2014-05-03 00:00:00;10.88;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-05-04 00:00:00;2014-05-04 15:22:30;11.52;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-05-05 00:00:00;2014-05-05 17:27:30;12.79;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-05-06 00:00:00;2014-05-06 18:57:30;12.07;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-05-07 00:00:00;2014-05-07 19:27:30;12.77;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-05-08 00:00:00;2014-05-08 18:17:30;14.17;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-05-09 00:00:00;2014-05-09 17:47:30;14.12;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-05-10 00:00:00;2014-05-10 17:17:30;14.91;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-05-11 00:00:00;2014-05-11 13:52:30;14.57;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-05-12 00:00:00;2014-05-12 00:00:00;11.94;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-05-13 00:00:00;2014-05-13 16:12:30;12.07;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-05-14 00:00:00;2014-05-14 14:32:30;11.40;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-05-15 00:00:00;2014-05-15 17:02:30;10.97;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-05-16 00:00:00;2014-05-16 17:17:30;12.65;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-05-17 00:00:00;2014-05-17 18:22:30;13.08;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-05-18 00:00:00;2014-05-18 19:47:30;14.75;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-05-19 00:00:00;2014-05-19 16:02:30;15.95;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-05-20 00:00:00;2014-05-20 18:02:30;15.62;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-05-21 00:00:00;2014-05-21 15:12:30;17.10;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-05-22 00:00:00;2014-05-22 14:57:30;17.79;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-05-23 00:00:00;2014-05-23 16:07:30;16.25;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-05-24 00:00:00;2014-05-24 16:02:30;16.59;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-05-25 00:00:00;2014-05-25 15:12:30;16.48;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-05-26 00:00:00;2014-05-26 17:27:30;15.24;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-05-27 00:00:00;2014-05-27 04:22:30;13.93;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-05-28 00:00:00;2014-05-28 17:37:30;14.01;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-05-29 00:00:00;2014-05-29 16:37:30;15.32;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-05-30 00:00:00;2014-05-30 13:32:30;15.58;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-05-31 00:00:00;2014-05-31 15:22:30;16.90;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-06-01 00:00:00;2014-06-01 13:32:30;16.52;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-06-02 00:00:00;2014-06-02 13:52:30;17.19;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-06-03 00:00:00;2014-06-03 17:17:30;16.16;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-06-04 00:00:00;2014-06-04 00:00:00;14.92;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-06-05 00:00:00;2014-06-05 15:27:30;17.71;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-06-06 00:00:00;2014-06-06 15:17:30;19.19;Freigegeben, validierte Daten
